Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,60,0,343,6.9,17.7,.388,2.6,7.9,.333,4.3,9.8,.433,1.9,2.3,.813,0.6,3.5,4.1,4.0,2.1,0.6,2.3,4.0,18.3,,95,108
2 seasons,,LAC,NBA,,44,0,268,7.9,19.5,.404,3.0,7.9,.381,4.9,11.6,.419,2.1,2.6,.786,0.4,3.2,3.6,3.4,2.4,0.6,2.3,4.1,20.8,,97,106
1 season,,ORL,NBA,,16,0,75,3.3,11.3,.294,1.3,8.0,.167,2.0,3.3,.600,1.3,1.3,1.000,1.3,4.7,6.0,6.0,0.7,0.7,2.7,3.3,9.3,,86,113
