Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,60,343,9.9,.488,.446,.132,1.3,7.7,4.5,11.7,2.1,0.9,11.1,18.9,,-0.1,0.3,0.2,.030,,-2.8,-1.6,-4.4,-0.2
2 seasons,,LAC,NBA,,44,268,11.2,.504,.404,.135,0.8,6.9,3.9,10.4,2.4,0.9,9.8,20.6,,0.0,0.3,0.3,.047,,-2.2,-1.6,-3.8,-0.1
1 season,,ORL,NBA,,16,75,5.1,.391,.706,.118,2.9,10.5,6.6,16.6,0.7,1.1,18.3,13.0,,-0.1,0.0,0.0,-0.029,,-4.9,-1.5,-6.4,-0.1
