Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,MIL,NBA,PF,7,7,178,5.3,10.1,.520,0.0,0.4,.000,5.3,9.7,.542,2.4,4.0,.600,2.8,5.1,7.9,1.0,0.4,0.0,1.4,3.0,12.9
2012-13,26,MIL,NBA,SF,4,4,136,2.6,6.1,.435,0.0,1.1,.000,2.6,5.0,.526,3.4,4.8,.722,1.1,2.6,3.7,1.9,1.1,0.0,1.3,2.4,8.7
2015-16,29,LAC,NBA,PF,5,5,78,1.8,2.8,.667,0.0,0.0,,1.8,2.8,.667,0.5,0.5,1.000,0.9,3.7,4.6,0.5,1.4,0.0,0.9,4.2,4.2
