Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,16,16,24.5,2.5,4.9,.506,0.0,0.4,.000,2.5,4.6,.548,.506,1.6,2.4,.667,1.3,2.7,3.9,0.8,0.6,0.0,0.9,2.1,6.6
2 seasons,,MIL,NBA,,11,11,28.5,3.3,6.6,.493,0.0,0.5,.000,3.3,6.1,.537,.493,2.3,3.5,.658,1.6,3.2,4.8,1.1,0.5,0.0,1.1,2.2,8.8
1 season,,LAC,NBA,,5,5,15.6,0.8,1.2,.667,0.0,0.0,,0.8,1.2,.667,.667,0.2,0.2,1.000,0.4,1.6,2.0,0.2,0.6,0.0,0.4,1.8,1.8
