Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,589,13688,10.8,.505,.125,.342,7.4,13.8,10.5,5.8,1.9,1.3,13.3,13.8,,5.3,16.7,22.0,.077,,-2.4,1.4,-0.9,3.6
5 seasons,,MIL,NBA,,335,8408,11.7,.510,.036,.385,9.1,15.4,12.2,5.8,1.9,1.4,13.6,14.0,,5.0,11.4,16.4,.094,,-2.2,1.8,-0.4,3.4
2 seasons,,LAC,NBA,,123,2361,8.8,.543,.255,.275,4.6,8.9,6.8,2.9,2.0,1.5,12.1,10.7,,1.1,2.5,3.5,.072,,-2.0,1.5,-0.5,0.9
1 season,,PHI,NBA,,67,1916,10.6,.466,.318,.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,,-0.9,2.0,1.1,.027,,-3.2,0.1,-3.2,-0.6
1 season,,MIN,NBA,,55,807,7.5,.498,.087,.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,,0.0,0.6,0.6,.035,,-3.6,0.3,-3.3,-0.3
1 season,,SAC,NBA,,9,196,11.7,.530,.094,.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,,0.3,0.2,0.4,.106,,-0.9,2.1,1.1,0.2
