Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,16,16,392,5.5,10.9,.506,0.0,0.8,.000,5.5,10.0,.548,3.6,5.4,.667,2.8,5.9,8.7,1.8,1.2,0.0,1.9,4.5,14.6,,109,111
2 seasons,,MIL,NBA,,11,11,314,6.3,12.7,.493,0.0,1.0,.000,6.3,11.7,.537,4.3,6.6,.658,3.1,6.1,9.2,2.1,1.0,0.0,2.1,4.2,16.9,,109,112
1 season,,LAC,NBA,,5,5,78,2.6,3.9,.667,0.0,0.0,,2.6,3.9,.667,0.7,0.7,1.000,1.3,5.3,6.6,0.7,2.0,0.0,1.3,5.9,5.9,,114,106
