Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,20,PHO,NBA,C,42,362,.423,6.7,1.000,.474,.205,.218,.103,.000,.423,.595,.375,.294,.000,,.485,.141,10,,,,0,0
2014-15,21,PHO,NBA,C,69,1518,.507,6.2,.992,.544,.164,.167,.116,.008,.509,.677,.293,.288,.341,.333,.663,.204,66,1.000,.333,1.000,0,0
2015-16,22,PHO,NBA,C,78,1821,.423,6.9,.989,.442,.224,.128,.192,.011,.426,.572,.279,.300,.350,.143,.669,.160,89,1.000,.571,.250,0,0
2016-17,23,PHO,NBA,C,47,935,.500,6.0,.988,.562,.212,.092,.123,.012,.506,.637,.382,.292,.281,.000,.700,.196,46,,.333,.000,2,0
