Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,424,7054,16.5,.541,.004,.264,13.6,21.6,17.7,7.8,2.3,1.3,15.1,20.2,,7.5,11.5,19.0,.129,,-0.9,1.2,0.4,4.2
4 seasons,,SAS,NBA,,288,5442,17.0,.544,.003,.263,13.9,21.6,17.8,7.8,2.3,1.4,15.0,20.5,,6.2,9.4,15.6,.138,,-0.7,1.5,0.8,3.9
1 season,,DAL,NBA,,78,1214,17.3,.557,.005,.308,13.3,21.6,17.5,8.9,2.5,1.4,14.7,19.6,,1.8,1.5,3.4,.133,,-0.2,0.8,0.6,0.8
2 seasons,,WAS,NBA,,58,398,6.5,.439,.008,.152,10.1,21.7,15.9,5.2,1.9,0.6,17.4,18.0,,-0.5,0.6,0.1,.007,,-6.3,-0.5,-6.8,-0.5
