Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,20,SAS,NBA,PF,82,1494,,,,65%,34%,+4.3,-2.3,30,21,61,111,,26,,149,82,31,63
2010-11,21,SAS,NBA,PF,81,1734,,,2%,83%,15%,+5.0,-2.7,30,32,51,102,,23,,175,67,19,67
2011-12,22,SAS,NBA,PF,64,1363,,,,83%,17%,+1.9,-10.5,39,16,37,67,,15,,181,50,12,54
2012-13,23,SAS,NBA,PF,61,851,,,3%,77%,20%,-1.0,-10.0,20,11,18,46,,7,1,103,34,9,23
2013-14,24,DAL,NBA,PF,78,1214,,,,64%,36%,+1.0,-2.1,28,25,24,84,9,13,3,168,63,17,48
2014-15,25,WAS,NBA,PF,29,180,,,,97%,3%,-12.0,-13.5,5,3,5,21,0,3,0,7,2,0,7
2015-16,26,WAS,NBA,C,29,218,,,,1%,99%,-8.9,-8.9,6,1,8,24,2,8,0,27,6,1,4
