Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,42,374,,,2%,77%,21%,+8.1,+8.6,4,3,4,36,3,2,0,38,17,4,14
4 seasons,,SAS,NBA,,36,293,,,2%,80%,18%,+6.7,+5.2,2,2,2,30,2,1,0,36,12,3,12
1 season,,DAL,NBA,,6,81,,,,69%,31%,+13.2,+20.9,2,1,2,6,1,1,0,2,5,1,2
