Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,424,179,16.6,2.9,5.6,.524,0.0,0.0,.000,2.9,5.6,.526,.524,0.9,1.5,.608,1.9,3.2,5.1,0.8,0.7,0.3,1.1,2.4,6.8
4 seasons,,SAS,NBA,,288,166,18.9,3.4,6.4,.528,0.0,0.0,.000,3.4,6.4,.530,.528,1.0,1.7,.606,2.2,3.6,5.8,0.9,0.8,0.4,1.3,2.5,7.8
1 season,,DAL,NBA,,78,13,15.6,2.7,5.0,.534,0.0,0.0,.000,2.7,5.0,.537,.534,1.0,1.6,.636,1.8,2.9,4.7,0.9,0.8,0.3,1.0,2.5,6.4
2 seasons,,WAS,NBA,,58,0,6.9,0.9,2.2,.432,0.0,0.0,.000,0.9,2.1,.435,.432,0.2,0.3,.474,0.6,1.3,1.9,0.2,0.3,0.1,0.5,1.6,2.0
