Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,424,179,7054,1242,2371,.524,0,9,.000,1242,2362,.526,.524,381,627,.608,810,1343,2153,349,316,127,471,1003,2865
4 seasons,,SAS,NBA,,288,166,5442,978,1853,.528,0,6,.000,978,1847,.530,.528,295,487,.606,635,1037,1672,265,241,103,366,717,2251
1 season,,DAL,NBA,,78,13,1214,210,393,.534,0,2,.000,210,391,.537,.534,77,121,.636,139,229,368,70,60,21,77,192,497
2 seasons,,WAS,NBA,,58,0,398,54,125,.432,0,1,.000,54,124,.435,.432,9,19,.474,36,77,113,14,15,3,28,94,117
