Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,424,179,7054,9.1,17.4,.524,0.0,0.1,.000,9.1,17.3,.526,2.8,4.6,.608,5.9,9.8,15.8,2.6,2.3,0.9,3.4,7.3,21.0,,106,102
4 seasons,,SAS,NBA,,288,166,5442,9.3,17.7,.528,0.0,0.1,.000,9.3,17.6,.530,2.8,4.6,.606,6.1,9.9,15.9,2.5,2.3,1.0,3.5,6.8,21.4,,107,101
1 season,,DAL,NBA,,78,13,1214,8.9,16.6,.534,0.0,0.1,.000,8.9,16.5,.537,3.3,5.1,.636,5.9,9.7,15.6,3.0,2.5,0.9,3.3,8.1,21.0,,110,105
2 seasons,,WAS,NBA,,58,0,398,6.8,15.7,.432,0.0,0.1,.000,6.8,15.5,.435,1.1,2.4,.474,4.5,9.6,14.2,1.8,1.9,0.4,3.5,11.8,14.7,,86,103
