Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2014-15,22,GSW,NBA,PF,5,10,19.7,.667,.000,.000,11.0,32.3,21.8,0.0,0.0,8.0,25.0,17.9,,0.0,0.0,0.0,.121,,-6.5,-1.5,-8.0,0.0
2015-16,23,GSW,NBA,PF,8,38,8.5,.434,.000,1.000,0.0,22.5,11.4,7.0,3.9,4.2,14.8,7.8,,0.0,0.1,0.1,.079,,-5.6,6.8,1.2,0.0
