Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,108,2696,467,1044,0,9,298,524,232,640,111,132,58,173,229,1232,.447,.000,.569,25.0,11.4,5.9,1.0
