Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,22,GSW,NBA,PF,5,10,,,,81%,19%,-8.5,-19.4,0,1,0,0,0,0,0,0,0,0,0
2015-16,23,GSW,NBA,PF,8,38,,,6%,40%,54%,-10.0,-23.0,0,0,0,2,1,0,0,5,1,0,2
