Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,113,1853,49%,40%,11%,1%,,-6.8,-2.9,64,42,31,0,0,0,0,461,0,29,51
1 season,,WAS,NBA,,56,1130,76%,24%,,,,-8.9,-1.0,42,22,15,32,0,5,0,329,37,17,29
2 seasons,,MEM,NBA,,35,552,,63%,35%,2%,,-1.8,+5.7,15,13,8,14,0,2,0,91,40,8,15
1 season,,LAL,NBA,,22,171,22%,78%,,,,-8.7,-17.2,7,7,8,2,0,4,0,41,13,4,7
