Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,23,GSW,NBA,SF,24,782,.495,13.7,.675,.322,.110,.074,.170,.325,.560,.714,.323,.429,.479,.359,.402,.042,12,.879,.120,.545,2,0
2010-11,24,GSW,NBA,SF,80,1626,.469,15.8,.579,.229,.124,.075,.150,.421,.502,.702,.352,.372,.384,.423,.512,.026,15,.951,.336,.457,2,0
2011-12,25,CHA,NBA,SF,33,747,.416,16.2,.580,.220,.118,.075,.169,.420,.493,.625,.533,.316,.372,.308,.630,.024,5,.970,.187,.350,1,0
2012-13,26,CHA,NBA,SF,40,380,.432,18.0,.455,.205,.053,.053,.144,.545,.583,.852,.286,.429,.368,.306,.543,.023,3,.909,.208,.333,0,0
2013-14,27,OKC,NBA,SF,3,17,.556,12.4,.667,.111,.333,.111,.111,.333,.667,.000,.667,1.000,1.000,.333,.500,.000,0,1.000,.333,1.000,0,0
2014-15,28,SAS,NBA,SF,20,105,.385,15.4,.513,.256,.128,.051,.077,.487,.600,.700,.600,.500,.333,.158,.583,.000,0,.667,.263,.000,0,0
2016-17,30,NOP,NBA,SF,5,63,.350,16.8,.500,.150,.100,.100,.150,.500,.200,.333,.000,.500,.000,.500,.000,.000,0,.800,.300,.333,0,0
