Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,205,3720,2%,52%,40%,5%,,-6.9,-1.1,71,42,29,115,2,16,1,693,118,37,46
2 seasons,,GSW,NBA,,104,2408,1%,49%,42%,7%,1%,-2.8,+0.4,37,26,23,83,0,13,0,441,85,27,32
2 seasons,,CHA,NBA,,73,1127,6%,63%,30%,1%,,-14.8,-1.6,32,14,6,25,0,3,1,219,28,8,13
1 season,,SAS,NBA,,20,105,,18%,77%,5%,,-16.7,-23.8,1,1,0,6,1,0,0,22,2,2,1
1 season,,NOP,NBA,,5,63,,23%,63%,14%,,-7.6,-4.9,0,0,0,1,1,0,0,9,3,0,0
1 season,,OKC,NBA,,3,17,,100%,,,,-9.3,-16.1,1,1,0,0,0,0,0,2,0,0,0
