Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,GSW,NBA,SF,24,10,782,6.4,13.0,.495,1.5,4.2,.359,4.9,8.8,.560,2.4,2.9,.839,0.8,4.2,5.1,3.0,1.1,0.3,1.3,2.3,16.8
2010-11,24,GSW,NBA,SF,80,9,1626,5.9,12.7,.469,2.3,5.3,.423,3.7,7.3,.502,2.2,3.0,.746,1.0,3.8,4.8,2.7,0.6,0.1,1.3,2.7,16.3
2011-12,25,CHA,NBA,SF,33,13,747,5.1,12.3,.416,1.6,5.2,.308,3.5,7.1,.493,1.4,1.9,.725,1.3,3.2,4.5,2.9,1.0,0.1,1.6,1.6,13.2
2012-13,26,CHA,NBA,SF,40,0,380,5.4,12.5,.432,2.1,6.8,.306,3.3,5.7,.583,0.9,2.0,.476,0.8,4.1,4.8,3.7,1.1,0.1,1.8,1.8,13.8
2013-14,27,OKC,NBA,SF,3,0,17,10.6,19.1,.556,2.1,6.4,.333,8.5,12.7,.667,0.0,0.0,,0.0,0.0,0.0,2.1,2.1,0.0,4.2,2.1,23.3
2014-15,28,SAS,NBA,SF,20,0,105,5.1,13.4,.385,1.0,6.5,.158,4.1,6.9,.600,1.4,1.4,1.000,1.7,4.1,5.8,3.4,0.3,0.0,0.7,4.1,12.7
2016-17,30,NOP,NBA,SF,5,0,63,4.0,11.4,.350,2.9,5.7,.500,1.1,5.7,.200,3.4,4.0,.857,1.1,2.3,3.4,2.3,1.7,0.0,0.0,1.1,14.3
