Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,205,3720,.456,15.6,.585,.244,.114,.073,.155,.415,.521,.699,.389,.389,.399,.366,.506,.027,35,.930,.250,.419,5,0
2 seasons,,GSW,NBA,,104,2408,.477,15.1,.611,.260,.119,.075,.157,.389,.523,.707,.343,.391,.418,.405,.469,.032,27,.933,.276,.467,4,0
2 seasons,,CHA,NBA,,73,1127,.421,16.8,.537,.214,.096,.067,.160,.463,.519,.699,.486,.346,.371,.307,.602,.023,8,.945,.196,.343,1,0
1 season,,SAS,NBA,,20,105,.385,15.4,.513,.256,.128,.051,.077,.487,.600,.700,.600,.500,.333,.158,.583,.000,0,.667,.263,.000,0,0
1 season,,NOP,NBA,,5,63,.350,16.8,.500,.150,.100,.100,.150,.500,.200,.333,.000,.500,.000,.500,.000,.000,0,.800,.300,.333,0,0
1 season,,OKC,NBA,,3,17,.556,12.4,.667,.111,.333,.111,.111,.333,.667,.000,.667,1.000,1.000,.333,.500,.000,0,1.000,.333,1.000,0,0
