Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,0,298,33,63,.524,0,0,,33,63,.524,.524,13,29,.448,41,45,86,3,8,12,10,49,79
1 season,,PHO,NBA,,16,0,194,19,36,.528,0,0,,19,36,.528,.528,9,21,.429,30,26,56,1,6,7,6,31,47
1 season,,IND,NBA,,11,0,94,12,23,.522,0,0,,12,23,.522,.522,3,6,.500,6,17,23,2,2,5,4,16,27
1 season,,PHI,NBA,,2,0,10,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,5,2,7,0,0,0,0,2,5
