Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,25,PHI,NBA,PF,2,10,,,,83%,17%,47.4,58.2,0,0,0,1,,0,0,0,1,0,0
2009-10,27,PHO,NBA,PF,16,194,,,5%,90%,5%,5.2,-0.7,1,2,3,15,,3,0,2,7,1,4
2011-12,29,IND,NBA,PF,11,94,,,,3%,97%,-23.4,-30.8,2,1,1,7,0,1,0,4,2,0,2
