Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,0,298,4.0,7.6,.524,0.0,0.0,,4.0,7.6,.524,1.6,3.5,.448,5.0,5.4,10.4,0.4,1.0,1.4,1.2,5.9,9.5
1 season,,PHO,NBA,,16,0,194,3.5,6.7,.528,0.0,0.0,,3.5,6.7,.528,1.7,3.9,.429,5.6,4.8,10.4,0.2,1.1,1.3,1.1,5.8,8.7
1 season,,IND,NBA,,11,0,94,4.6,8.8,.522,0.0,0.0,,4.6,8.8,.522,1.1,2.3,.500,2.3,6.5,8.8,0.8,0.8,1.9,1.5,6.1,10.3
1 season,,PHI,NBA,,2,0,10,7.2,14.4,.500,0.0,0.0,,7.2,14.4,.500,3.6,7.2,.500,18.0,7.2,25.2,0.0,0.0,0.0,0.0,7.2,18.0
