Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,172,11,2575,4.6,11.6,.396,1.9,5.5,.339,2.7,6.1,.447,1.7,2.1,.813,0.6,4.0,4.6,2.5,1.6,0.8,1.6,2.8,12.8
1 season,,GSW,NBA,,59,4,657,5.0,12.9,.387,1.9,6.0,.321,3.1,6.9,.444,2.0,2.5,.822,0.7,3.3,4.0,2.6,2.2,0.7,1.6,3.0,13.9
1 season,,NYK,NBA,,51,2,1003,4.8,11.5,.419,2.1,5.9,.358,2.7,5.6,.484,1.9,2.2,.867,0.7,4.8,5.5,2.1,1.5,0.6,1.4,2.8,13.6
1 season,,CHI,NBA,,27,4,510,4.5,10.9,.413,1.8,4.2,.433,2.7,6.7,.400,1.6,1.9,.815,0.6,3.9,4.4,3.2,1.3,1.1,1.8,2.8,12.4
1 season,,ATL,NBA,,26,1,263,3.3,10.0,.329,1.4,6.2,.222,1.9,3.8,.500,0.7,1.4,.500,0.5,3.1,3.7,1.5,1.8,0.5,1.8,2.9,8.6
1 season,,PHI,NBA,,9,0,142,4.1,12.2,.333,1.0,4.1,.250,3.0,8.1,.375,1.5,2.0,.750,0.0,3.5,3.5,3.8,0.8,1.5,2.3,1.8,10.6
