Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,172,2575,11.2,.509,.475,.181,1.8,11.8,6.9,9.9,2.3,1.6,11.5,17.2,,0.6,2.9,3.5,.066,,-1.7,0.0,-1.7,0.2
1 season,,GSW,NBA,,59,657,12.1,.498,.464,.191,2.0,9.7,6.0,10.1,3.0,1.4,10.2,18.8,,0.2,1.0,1.3,.092,,-1.4,0.5,-1.0,0.2
1 season,,NYK,NBA,,51,1003,12.6,.547,.516,.188,2.1,14.3,8.1,8.4,2.1,1.4,10.4,16.5,,0.9,0.8,1.8,.084,,-0.3,-0.5,-0.8,0.3
1 season,,CHI,NBA,,27,510,11.8,.527,.387,.174,1.7,11.1,6.5,13.2,1.9,2.1,13.5,16.6,,0.2,0.5,0.8,.072,,-1.4,0.2,-1.1,0.1
1 season,,ATL,NBA,,26,263,4.7,.407,.616,.137,1.7,9.3,5.6,5.9,2.4,1.2,14.4,15.4,,-0.5,0.4,-0.1,-0.021,,-5.4,0.3,-5.1,-0.2
1 season,,PHI,NBA,,9,142,7.6,.408,.333,.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,,-0.3,0.1,-0.1,-0.042,,-6.0,-0.7,-6.7,-0.2
