Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,11,,100%,,,,-6.8,-19.4,1,0,0,1,0,0,0,3,0,0,0
1 season,,GSW,NBA,,5,11,,100%,,,,-6.8,-19.4,1,0,0,1,0,0,0,3,0,0,0
