Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,172,2575,9%,72%,19%,,,+0.4,-1.6,41,59,17,65,3,7,2,399,42,9,49
1 season,,GSW,NBA,,59,657,1%,79%,20%,,,+1.4,-11.3,17,6,6,25,2,3,0,108,17,4,11
1 season,,NYK,NBA,,51,1003,8%,60%,32%,,,+1.8,+7.8,8,27,5,36,1,3,2,134,22,2,16
1 season,,CHI,NBA,,27,510,15%,80%,4%,,,-3.2,-1.8,5,18,3,23,2,2,2,100,11,3,12
1 season,,ATL,NBA,,26,263,,98%,1%,,,-3.4,-7.6,6,5,2,10,1,1,0,26,4,0,8
1 season,,PHI,NBA,,9,142,58%,42%,,,,+5.9,+9.8,5,3,1,4,0,1,0,31,3,0,2
