Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,23,MIN,NBA,PG,4,7,100%,,,,,-10.7,-4.0,0,0,0,0,,0,0,0,0,0,0
2003-04,24,HOU,NBA,PG,2,5,100%,,,,,50.0,58.0,1,0,0,0,,0,0,3,0,0,0
