Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,12,100%,,,,,+14.6,+21.8,1,0,0,0,0,0,0,3,0,0,0
1 season,,MIN,NBA,,4,7,100%,,,,,-10.7,-4.0,0,0,0,0,0,0,0,0,0,0,0
1 season,,HOU,NBA,,2,5,100%,,,,,+50.0,+58.0,1,0,0,0,0,0,0,3,0,0,0
