Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,233,11,2240,3.5,8.7,.402,0.5,1.7,.321,2.9,7.0,.422,2.0,2.7,.741,0.9,2.7,3.7,4.4,1.3,0.2,1.9,3.5,9.5
4 seasons,,"SEA,OKC",NBA,,64,4,720,4.4,9.6,.461,0.4,1.2,.333,4.1,8.4,.479,2.8,3.8,.727,0.9,2.6,3.5,5.1,1.1,0.2,2.3,3.3,12.1
1 season,,SAS,NBA,,48,0,278,4.1,10.0,.416,0.6,2.1,.313,3.5,7.9,.443,1.6,2.1,.750,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5
1 season,,CLE,NBA,,37,0,243,2.5,8.7,.288,0.3,2.1,.143,2.2,6.7,.333,0.9,1.8,.500,0.9,3.1,4.0,2.7,1.2,0.1,2.2,4.0,6.2
1 season,,MIN,NBA,,31,0,324,2.3,7.4,.313,0.4,2.0,.222,1.9,5.4,.347,1.8,2.0,.889,1.2,2.1,3.3,5.6,1.2,0.3,1.3,3.4,6.9
1 season,,HOU,NBA,,26,0,145,4.2,8.9,.472,1.5,2.5,.600,2.7,6.5,.423,2.5,3.0,.833,0.7,3.2,4.0,4.2,0.7,0.0,1.7,3.7,12.4
1 season,,ATL,NBA,,15,7,364,2.9,8.0,.358,0.6,1.7,.353,2.3,6.3,.359,2.1,2.9,.724,0.9,3.2,4.1,4.2,1.6,0.1,1.6,3.8,8.4
1 season,,DEN,NBA,,8,0,122,3.0,6.8,.435,0.6,1.5,.400,2.4,5.3,.444,0.6,0.6,1.000,1.2,2.4,3.5,1.8,1.5,0.0,1.5,2.7,7.1
1 season,,WAS,NBA,,4,0,44,1.6,3.3,.500,0.8,1.6,.500,0.8,1.6,.500,0.0,0.0,,0.8,4.1,4.9,2.5,2.5,0.0,0.8,1.6,4.1
