Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,494,423,13752,1661,3744,.444,596,1474,.404,1065,2270,.469,.523,560,705,.794,241,1333,1574,1129,439,85,495,792,4478
3 seasons,,TOR,NBA,,235,226,7708,1044,2270,.460,342,806,.424,702,1464,.480,.535,355,428,.829,155,779,934,605,252,43,272,437,2785
3 seasons,,CLE,NBA,,204,197,5660,567,1353,.419,244,626,.390,323,727,.444,.509,184,246,.748,73,514,587,495,168,35,201,325,1562
2 seasons,,PHI,NBA,,39,0,199,26,64,.406,9,28,.321,17,36,.472,.477,13,20,.650,8,18,26,19,11,3,11,17,74
1 season,,ORL,NBA,,16,0,185,24,57,.421,1,14,.071,23,43,.535,.430,8,11,.727,5,22,27,10,8,4,11,13,57
