Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,22,767,,93%,7%,,,-5.1,-11.2,11,5,6,16,0,2,0,67,24,3,11
1 season,,CLE,NBA,,11,331,,93%,7%,,,-0.8,-6.9,7,1,3,4,0,1,0,32,7,2,2
2 seasons,,TOR,NBA,,11,436,,93%,7%,,,-8.4,-14.5,4,4,3,12,0,1,0,35,17,1,9
