Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,31,TOR,NBA,SG,6,6,240,26,62,.419,8,20,.400,18,42,.429,.484,31,39,.795,3,29,32,6,9,2,7,18,91
2007-08,32,TOR,NBA,SG,5,5,196,20,49,.408,5,17,.294,15,32,.469,.459,12,14,.857,4,26,30,10,4,2,4,12,57
2009-10,34,CLE,NBA,SG,11,11,331,30,64,.469,20,44,.455,10,20,.500,.625,11,15,.733,1,25,26,14,9,3,11,16,91
