Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,31,TOR,NBA,SG,6,240,,89%,11%,,,-6.3,-1.9,2,2,3,7,,1,0,13,12,1,7
2007-08,32,TOR,NBA,SG,5,196,,98%,2%,,,-11.0,-30.0,2,2,0,5,,0,0,22,5,0,2
2009-10,34,CLE,NBA,SG,11,331,,93%,7%,,,-0.8,-6.9,7,1,3,4,,1,0,32,7,2,2
