Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,494,423,13752,6.3,14.2,.444,2.3,5.6,.404,4.0,8.6,.469,2.1,2.7,.794,0.9,5.1,6.0,4.3,1.7,0.3,1.9,3.0,17.0,,110,109
3 seasons,,TOR,NBA,,235,226,7708,7.1,15.4,.460,2.3,5.5,.424,4.8,10.0,.480,2.4,2.9,.829,1.1,5.3,6.4,4.1,1.7,0.3,1.8,3.0,18.9,,112,109
3 seasons,,CLE,NBA,,204,197,5660,5.2,12.5,.419,2.2,5.8,.390,3.0,6.7,.444,1.7,2.3,.748,0.7,4.7,5.4,4.6,1.5,0.3,1.9,3.0,14.4,,107,110
2 seasons,,PHI,NBA,,39,0,199,6.9,17.1,.406,2.4,7.5,.321,4.5,9.6,.472,3.5,5.3,.650,2.1,4.8,6.9,5.1,2.9,0.8,2.9,4.5,19.7,,104,105
1 season,,ORL,NBA,,16,0,185,6.4,15.2,.421,0.3,3.7,.071,6.1,11.5,.535,2.1,2.9,.727,1.3,5.9,7.2,2.7,2.1,1.1,2.9,3.5,15.2,,91,102
