Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,22,767,11.6,.583,.463,.389,1.2,12.2,6.8,6.2,1.5,0.8,9.7,13.9,,0.8,0.5,1.3,.083,,-0.7,0.9,0.2,0.4
1 season,,CLE,NBA,,11,331,9.8,.644,.688,.234,0.4,8.8,4.7,6.6,1.4,0.6,13.5,11.5,,0.3,0.3,0.6,.086,,0.6,0.3,0.9,0.2
2 seasons,,TOR,NBA,,11,436,12.9,.551,.333,.477,1.9,14.8,8.4,5.8,1.6,0.9,7.6,15.8,,0.5,0.2,0.7,.081,,-1.6,1.3,-0.3,0.2
