Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,1,530,53,160,.331,28,80,.350,25,80,.313,.419,47,56,.839,7,20,27,44,11,1,23,46,181
1 season,,IND,NBA,,19,1,316,27,71,.380,19,48,.396,8,23,.348,.514,25,31,.806,2,13,15,13,7,0,10,26,98
1 season,,CHI,NBA,,5,0,141,21,72,.292,7,26,.269,14,46,.304,.340,17,19,.895,4,4,8,24,3,0,9,16,66
1 season,,CHA,NBA,,4,0,73,5,17,.294,2,6,.333,3,11,.273,.353,5,6,.833,1,3,4,7,1,1,4,4,17
