Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,1,18.9,1.9,5.7,.331,1.0,2.9,.350,0.9,2.9,.313,.419,1.7,2.0,.839,0.3,0.7,1.0,1.6,0.4,0.0,0.8,1.6,6.5
1 season,,IND,NBA,,19,1,16.6,1.4,3.7,.380,1.0,2.5,.396,0.4,1.2,.348,.514,1.3,1.6,.806,0.1,0.7,0.8,0.7,0.4,0.0,0.5,1.4,5.2
1 season,,CHI,NBA,,5,0,28.2,4.2,14.4,.292,1.4,5.2,.269,2.8,9.2,.304,.340,3.4,3.8,.895,0.8,0.8,1.6,4.8,0.6,0.0,1.8,3.2,13.2
1 season,,CHA,NBA,,4,0,18.3,1.3,4.3,.294,0.5,1.5,.333,0.8,2.8,.273,.353,1.3,1.5,.833,0.3,0.8,1.0,1.8,0.3,0.3,1.0,1.0,4.3
