Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,2,7,2.4,.000,.500,.000,33.6,0.0,16.2,18.8,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,-0.110,,-0.3,-2.7,-3.0,0.0
