Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,19,BOS,NBA,SG,31,0,332,5.4,15.4,.353,2.6,10.0,.258,2.9,5.4,.528,2.4,4.4,.552,1.4,5.0,6.3,2.0,1.2,0.3,0.8,3.3,15.8,,99,107
2015-16,20,BOS,NBA,SG,29,0,199,2.7,8.8,.306,1.5,6.4,.231,1.2,2.4,.500,0.2,1.0,.250,1.0,5.4,6.4,2.2,1.5,0.2,1.2,4.2,7.1,,84,106
2016-17,21,BOS,NBA,SG,14,0,88,4.5,11.9,.381,2.3,6.8,.333,2.3,5.1,.444,2.3,2.8,.800,1.7,6.2,7.9,2.3,1.7,0.0,1.1,1.7,13.6,,108,111
