Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,74,0,619,55,159,.346,27,104,.260,28,55,.509,.431,21,38,.553,16,66,82,26,17,3,12,42,158
