Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,MIL,NBA,PF,5,5,172,4.2,9.6,.435,0.0,0.0,,4.2,9.6,.435,0.6,1.7,.375,1.9,4.6,6.5,3.6,0.6,0.0,1.7,4.4,9.0
2012-13,28,GSW,NBA,C,12,12,327,4.3,7.4,.582,0.0,0.0,,4.3,7.4,.582,0.9,2.5,.348,4.3,10.1,14.4,2.4,0.7,2.0,2.4,4.3,9.5
2014-15,30,GSW,NBA,C,19,18,440,3.4,6.1,.560,0.0,0.1,.000,3.4,6.1,.568,0.4,1.1,.385,3.4,9.2,12.5,2.9,0.9,2.8,2.1,5.6,7.3
2015-16,31,GSW,NBA,C,22,22,365,4.7,7.6,.623,0.0,0.2,.000,4.7,7.4,.640,0.5,1.4,.357,4.6,7.7,12.3,3.0,1.4,3.5,1.9,7.1,10.0
