Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,669,651,19494,2949,5520,.534,3,25,.120,2946,5495,.536,.535,828,1490,.556,1712,4258,5970,1519,434,1069,1175,2118,6729
7 seasons,,MIL,NBA,,408,400,13340,2220,4250,.522,1,22,.045,2219,4228,.525,.522,738,1285,.574,1148,2662,3810,950,283,642,813,1334,5179
4 seasons,,GSW,NBA,,236,230,5589,693,1193,.581,2,2,1.000,691,1191,.580,.582,87,194,.448,512,1439,1951,521,139,403,321,704,1475
1 season,,DAL,NBA,,25,21,565,36,77,.468,0,1,.000,36,76,.474,.468,3,11,.273,52,157,209,48,12,24,41,80,75
