Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,21,MIL,NBA,PF,5,172,,,,58%,42%,-12.0,-0.6,4,1,3,9,,1,0,40,2,0,4
2012-13,28,GSW,NBA,C,12,327,,,,,100%,7.1,15.0,10,3,9,16,1,7,0,53,6,1,2
2014-15,30,GSW,NBA,C,19,440,,,,,100%,2.3,-4.8,14,7,5,34,0,4,1,87,4,1,6
2015-16,31,GSW,NBA,C,22,365,,,,,100%,5.9,-3.6,1,9,9,28,1,8,0,77,0,0,6
