Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,58,1304,.562,3.9,.989,.630,.257,.057,.045,.011,.569,.707,.368,.333,.083,.000,.732,.230,55,,.000,,0,0
3 seasons,,GSW,NBA,,53,1132,.589,3.5,.986,.653,.283,.037,.014,.014,.597,.727,.339,.500,.000,.000,.729,.247,49,,.000,,0,0
1 season,,MIL,NBA,,5,172,.435,6.3,1.000,.522,.130,.152,.196,.000,.435,.583,.667,.143,.111,,.750,.152,6,,,,0,0
