Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,68,2226,449,744,13,36,215,319,,753,155,48,109,,,1126,.603,.361,.674,32.7,16.6,11.1,2.3
