Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,669,19494,.534,4.0,.995,.547,.353,.064,.031,.005,.536,.646,.424,.329,.310,.120,.587,.127,646,.667,.000,,3,0
7 seasons,,MIL,NBA,,408,13340,.522,4.2,.995,.526,.362,.070,.036,.005,.525,.634,.427,.332,.299,.045,.553,.100,397,1.000,.000,,3,0
4 seasons,,GSW,NBA,,236,5589,.581,3.4,.998,.626,.313,.044,.014,.002,.580,.685,.414,.321,.412,1.000,.699,.224,242,.500,.000,,0,0
1 season,,DAL,NBA,,25,565,.468,4.4,.987,.455,.468,.065,.000,.013,.474,.571,.417,.200,,.000,.528,.104,7,,.000,,0,0
