Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,458,8458,7.8,.466,.084,.220,3.8,9.4,6.6,8.0,1.6,1.2,9.8,12.1,,0.7,7.0,7.7,.043,,-3.1,0.5,-2.6,-1.2
4 seasons,,LAC,NBA,,302,6379,8.7,.470,.030,.238,4.0,9.6,6.9,8.9,1.8,1.2,9.6,12.3,,1.4,5.8,7.2,.054,,-2.8,0.8,-2.0,0.0
1 season,,MEM,NBA,,68,1164,6.9,.478,.340,.162,3.0,10.4,6.6,6.3,1.5,1.0,11.5,12.6,,-0.1,0.7,0.6,.025,,-3.1,-0.5,-3.6,-0.5
1 season,,NJN,NBA,,36,353,3.7,.437,.051,.237,3.3,6.9,5.0,4.3,0.5,1.3,9.7,9.5,,-0.1,0.1,0.0,-0.007,,-5.1,-0.7,-5.8,-0.3
1 season,,DAL,NBA,,27,301,5.4,.454,.232,.143,4.2,6.0,5.1,3.3,1.2,1.0,4.8,9.6,,0.1,0.2,0.3,.043,,-3.2,0.0,-3.2,-0.1
1 season,,WAS,NBA,,25,261,0.3,.330,.145,.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,,-0.5,0.1,-0.4,-0.067,,-6.7,-0.8,-7.5,-0.4
