Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,119,3615,575,1290,170,513,443,586,,651,222,153,81,,,1763,.446,.331,.756,30.4,14.8,5.5,1.9
