Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,458,169,8458,3.3,7.8,.419,0.2,0.7,.318,3.0,7.1,.428,1.2,1.7,.711,1.1,2.9,4.0,1.8,1.1,0.5,0.9,3.6,7.9
4 seasons,,LAC,NBA,,302,151,6379,3.4,7.9,.429,0.1,0.2,.286,3.3,7.6,.434,1.3,1.9,.720,1.2,3.0,4.2,2.0,1.2,0.6,0.9,3.6,8.2
1 season,,MEM,NBA,,68,7,1164,3.1,8.0,.382,1.0,2.7,.375,2.0,5.3,.386,1.1,1.3,.810,0.9,3.0,3.9,1.5,1.0,0.4,1.1,3.5,8.2
1 season,,NJN,NBA,,36,4,353,2.7,6.0,.441,0.0,0.3,.000,2.7,5.7,.464,0.5,1.4,.357,1.0,2.0,3.1,1.0,0.3,0.6,0.7,4.1,5.8
1 season,,DAL,NBA,,27,7,301,2.8,6.7,.411,0.4,1.6,.231,2.4,5.1,.465,0.6,1.0,.625,1.3,1.9,3.2,0.8,0.8,0.5,0.4,4.1,6.5
1 season,,WAS,NBA,,25,0,261,2.3,7.6,.309,0.1,1.1,.125,2.2,6.5,.340,0.4,0.8,.500,0.8,2.2,3.0,0.7,0.8,0.3,1.1,4.8,5.2
