Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,27,424,.476,7.6,.979,.462,.224,.112,.182,.021,.486,.621,.531,.125,.308,.000,.515,.091,10,,.333,.000,0,0
2 seasons,,BRK,NBA,,19,310,.474,7.4,.983,.483,.207,.129,.164,.017,.482,.607,.542,.133,.316,.000,.527,.086,7,,.500,.000,0,0
2 seasons,,WAS,NBA,,8,114,.481,8.6,.963,.370,.296,.037,.259,.037,.500,.700,.500,.000,.286,.000,.462,.111,3,,.000,,0,0
