Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,27,424,17.8,.531,.021,.420,12.5,22.6,17.4,6.1,1.3,2.2,11.0,21.6,,0.6,0.4,1.1,.121,,-2.1,0.6,-1.5,0.1
2 seasons,,BRK,NBA,,19,310,20.6,.545,.017,.405,13.5,24.4,18.8,7.8,1.4,1.3,9.9,23.5,,0.7,0.3,1.0,.160,,-0.6,0.2,-0.4,0.1
2 seasons,,WAS,NBA,,8,114,10.0,.474,.037,.481,9.8,17.8,13.7,1.6,1.0,4.6,15.5,16.2,,-0.1,0.1,0.0,.013,,-6.1,1.7,-4.4,-0.1
