Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,27,0,424,8.8,18.5,.476,0.0,0.4,.000,8.8,18.1,.486,5.7,7.8,.733,5.8,9.8,15.7,1.8,1.3,1.4,2.7,6.9,23.3,,110,107
2 seasons,,BRK,NBA,,19,0,310,9.8,20.6,.474,0.0,0.4,.000,9.8,20.2,.482,6.9,8.3,.830,6.2,10.5,16.7,2.3,1.4,0.9,2.7,6.4,26.4,,115,107
2 seasons,,WAS,NBA,,8,0,114,6.2,12.9,.481,0.0,0.5,.000,6.2,12.4,.500,2.4,6.2,.385,4.8,8.1,12.9,0.5,1.0,2.9,2.9,8.1,14.8,,92,108
