Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,564,12462,.467,9.0,.956,.392,.195,.134,.236,.044,.478,.644,.356,.358,.370,.237,.514,.062,295,.865,.306,.269,8,0
7 seasons,,WAS,NBA,,409,9289,.457,9.1,.961,.384,.188,.143,.246,.039,.466,.632,.346,.359,.362,.238,.520,.060,208,.853,.322,.239,1,0
2 seasons,,BRK,NBA,,155,3173,.494,8.9,.944,.416,.213,.107,.209,.056,.509,.674,.380,.354,.394,.237,.498,.069,87,.889,.276,.333,7,0
