Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,20,WAS,NBA,PF,2,25,.667,10.3,1.000,.333,.167,.000,.500,.000,.667,1.000,1.000,,.333,,.250,.000,0,,,,0,0
2007-08,21,WAS,NBA,PF,6,89,.429,8.1,.952,.381,.333,.048,.190,.048,.450,.625,.429,.000,.250,.000,.556,.143,3,,.000,,0,0
2012-13,26,BRK,NBA,C,7,138,.500,9.1,1.000,.362,.207,.172,.259,.000,.500,.571,.750,.200,.400,,.552,.069,4,,,,0,0
2013-14,27,BRK,NBA,PF,12,172,.448,5.7,.966,.603,.207,.086,.069,.034,.464,.629,.333,.000,.000,.000,.500,.103,3,,.500,.000,0,0
