Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,564,12462,,,,45%,55%,-5.2,-2.1,279,292,343,663,4,124,2,1858,683,177,448
7 seasons,,WAS,NBA,,409,9289,,,,55%,44%,-7.0,-2.5,215,219,247,506,0,93,0,1373,468,117,331
2 seasons,,BRK,NBA,,155,3173,,,,13%,87%,+0.1,-0.8,64,73,96,157,4,31,2,485,215,60,117
