Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,564,191,12462,9.8,21.0,.467,0.2,0.9,.237,9.6,20.1,.478,4.2,5.8,.725,4.4,8.3,12.7,3.4,2.1,1.9,3.8,5.8,24.0,,101,106
7 seasons,,WAS,NBA,,409,176,9289,9.3,20.4,.457,0.2,0.8,.238,9.1,19.6,.466,3.9,5.3,.730,4.3,8.2,12.5,3.4,1.9,2.1,3.8,5.9,22.7,,100,107
2 seasons,,BRK,NBA,,155,15,3173,11.2,22.7,.494,0.3,1.3,.237,10.9,21.4,.509,5.2,7.3,.714,4.7,8.8,13.5,3.3,2.7,1.5,3.9,5.5,27.9,,106,103
