Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,120,12,31,.387,0,0,,12,31,.387,.387,16,21,.762,7,12,19,0,1,2,7,29,40
2 seasons,,DET,NBA,,9,0,98,11,28,.393,0,0,,11,28,.393,.393,16,21,.762,6,9,15,0,1,1,5,23,38
1 season,,LAC,NBA,,3,0,22,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,3,4,0,0,1,2,6,2
