Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,120,,,,7%,93%,-1.7,-2.8,1,4,2,15,0,1,0,0,7,1,6
2 seasons,,DET,NBA,,9,98,,,,,100%,+0.3,-0.1,1,2,2,14,0,1,0,0,6,1,6
1 season,,LAC,NBA,,3,22,,,,40%,60%,-10.6,-14.8,0,2,0,1,0,0,0,0,1,0,0
