Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,120,3.6,9.3,.387,0.0,0.0,,3.6,9.3,.387,4.8,6.3,.762,2.1,3.6,5.7,0.0,0.3,0.6,2.1,8.7,12.0
2 seasons,,DET,NBA,,9,0,98,4.0,10.3,.393,0.0,0.0,,4.0,10.3,.393,5.9,7.7,.762,2.2,3.3,5.5,0.0,0.4,0.4,1.8,8.4,14.0
1 season,,LAC,NBA,,3,0,22,1.6,4.9,.333,0.0,0.0,,1.6,4.9,.333,0.0,0.0,,1.6,4.9,6.5,0.0,0.0,1.6,3.3,9.8,3.3
