Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,215,3280,.527,6.9,1.000,.294,.401,.266,.040,.000,.527,.676,.499,.415,.459,,.674,.042,36,,,,0,0
3 seasons,,DET,NBA,,125,1889,.508,6.9,1.000,.302,.389,.267,.042,.000,.508,.711,.448,.366,.500,,.663,.054,29,,,,0,0
2 seasons,,LAC,NBA,,87,1340,.561,6.7,1.000,.288,.430,.248,.033,.000,.561,.611,.577,.500,.364,,.703,.024,7,,,,0,0
1 season,,ATL,NBA,,3,51,.522,9.5,1.000,.174,.261,.478,.087,.000,.522,.750,.500,.455,.500,,.500,.000,0,,,,0,0
