Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,215,3280,,,,7%,93%,-0.8,-2.7,33,46,125,200,0,60,0,204,127,24,77
3 seasons,,DET,NBA,,125,1889,,,,,100%,+1.8,-1.9,17,25,85,116,0,46,0,127,91,16,47
2 seasons,,LAC,NBA,,87,1340,,,,17%,83%,-4.2,-4.6,14,20,39,101,0,17,0,72,50,8,28
1 season,,ATL,NBA,,3,51,,,,,100%,-7.3,-2.6,2,1,1,6,0,1,0,5,0,0,2
