Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,824,656,26461,7.4,18.0,.413,1.6,4.9,.328,5.8,13.1,.444,3.3,4.1,.789,1.0,4.1,5.1,9.4,2.1,0.4,3.7,3.4,19.7,,103,109
5 seasons,,CHA,NBA,,399,369,13939,7.5,18.3,.410,1.4,4.3,.327,6.1,13.9,.435,3.7,4.7,.782,1.0,4.1,5.2,9.7,2.1,0.3,3.9,3.4,20.1,,102,108
3 seasons,,NYK,NBA,,187,187,6404,7.8,18.7,.417,2.0,5.9,.337,5.8,12.8,.454,2.8,3.5,.803,1.2,3.6,4.8,10.0,2.2,0.4,3.8,3.3,20.4,,106,110
2 seasons,,DAL,NBA,,109,34,2473,6.6,16.2,.406,1.4,5.1,.283,5.1,11.1,.462,3.3,3.9,.843,0.8,5.1,5.8,6.7,1.6,0.4,2.9,3.2,17.9,,101,108
1 season,,POR,NBA,,60,56,1906,7.2,17.7,.407,1.7,5.6,.305,5.5,12.1,.453,2.8,3.4,.806,0.7,3.4,4.1,10.8,2.2,0.3,4.7,3.4,18.9,,99,109
1 season,,LAC,NBA,,48,10,1076,7.1,16.1,.440,1.7,4.6,.360,5.4,11.5,.472,1.4,1.8,.795,1.0,5.1,6.1,5.6,1.9,0.8,2.5,4.1,17.3,,103,109
1 season,,DEN,NBA,,21,0,663,6.7,15.5,.431,2.1,4.6,.459,4.5,10.8,.420,2.8,4.5,.617,0.6,5.1,5.7,10.4,2.1,0.0,3.4,2.8,18.3,,108,108
